id,"partid","quest_label",rating,trial
11542,"p81ap6chrj","perseverance_5",4,42
11543,"p2ebhkl02a","ss_12",1,22
11544,"p3hg26dqea","perseverance_7",3,42
11545,"p5gd6dj3r4","premeditation_11",4,4
11546,"ph4aksb45f","urgency_12",1,9
11547,"pv44cpe1h9","urgency_2",3,21
11548,"ppm91fc22j","urgency_3",3,34
11549,"pcgp3iji2a","urgency_11",2,13
11550,"puc55nil0u","ss_9",3,4
11551,"p81ap6chrj","premeditation_1",3,43
11552,"p5gd6dj3r4","perseverance_6",4,5
11553,"p3hg26dqea","urgency_3",3,43
11554,"pv44cpe1h9","ss_8",1,22
11555,"ph4aksb45f","ss_9",1,10
11556,"ptv5gvvnoa","premeditation_6",4,36
11557,"p2ebhkl02a","ss_2",3,23
11558,"puc55nil0u","perseverance_5",3,5
11559,"pcgp3iji2a","ss_6",2,14
11560,"p5gd6dj3r4","urgency_12",1,6
11561,"pt1kftc8lc","perseverance_5",2,21
11562,"p3pafq2rf5","urgency_2",1,8
11563,"p3hg26dqea","urgency_12",2,44
11564,"pphbdesb36","ss_9",2,39
11565,"ppm91fc22j","perseverance_1",3,35
11566,"p81ap6chrj","ss_1",2,44
11567,"pv44cpe1h9","perseverance_1",4,23
11568,"ptv5gvvnoa","ss_6",1,37
11569,"ph4aksb45f","premeditation_8",4,11
11570,"pcgp3iji2a","ss_2",2,15
11571,"pb1cscoora","urgency_10",3,18
11572,"puc55nil0u","perseverance_7",4,6
11573,"p5gd6dj3r4","ss_7",3,7
11574,"p81ap6chrj","urgency_12",2,45
11575,"pt1kftc8lc","perseverance_7",2,22
11576,"puc55nil0u","perseverance_6",4,7
11577,"ppm91fc22j","premeditation_11",4,36
11578,"p2ebhkl02a","ss_9",1,24
11579,"ph4aksb45f","urgency_1",1,12
11580,"psngg50si7","perseverance_2",3,21
11581,"pphbdesb36","urgency_10",2,40
11582,"phrng5lt5g","premeditation_6",3,26
11583,"pv44cpe1h9","urgency_10",2,24
11584,"p3hg26dqea","urgency_5",3,45
11585,"ptv5gvvnoa","urgency_4",1,38
11586,"pb1cscoora","ss_9",1,19
11587,"psngg50si7","urgency_6",2,22
11588,"p5gd6dj3r4","ss_10",1,8
11589,"p2ebhkl02a","urgency_2",1,25
11590,"puc55nil0u","premeditation_6",3,8
11591,"pv44cpe1h9","perseverance_9",4,25
11592,"pm0mgcurkl","ss_4",3,1
11593,"pt1kftc8lc","ss_3",1,23
11594,"p3pafq2rf5","premeditation_7",4,9
11595,"pphbdesb36","perseverance_3",3,41
11596,"phrng5lt5g","urgency_7",2,27
11597,"ptv5gvvnoa","premeditation_1",3,39
11598,"ph4aksb45f","ss_7",1,13
11599,"pcgp3iji2a","ss_7",3,16
11600,"puc55nil0u","ss_8",2,9
11601,"psngg50si7","urgency_7",3,23
11602,"p5gd6dj3r4","ss_3",4,9
11603,"ppm91fc22j","ss_7",3,37
11604,"pb1cscoora","perseverance_2",1,20
11605,"p2ebhkl02a","urgency_10",2,26
11606,"p3pafq2rf5","ss_9",1,10
11607,"pphbdesb36","ss_11",4,42
11608,"pv44cpe1h9","perseverance_4",4,26
11609,"p5gd6dj3r4","premeditation_8",2,10
11610,"pm0mgcurkl","perseverance_8",3,2
11611,"ptv5gvvnoa","premeditation_5",3,40
11612,"pcgp3iji2a","ss_10",3,17
11613,"phrng5lt5g","urgency_10",2,28
11614,"ph4aksb45f","urgency_2",1,14
11615,"pt1kftc8lc","ss_10",1,24
11616,"ppm91fc22j","ss_1",2,38
11617,"p2ebhkl02a","perseverance_6",4,27
11618,"p3pafq2rf5","premeditation_4",4,11
11619,"puc55nil0u","premeditation_9",3,10
11620,"p5gd6dj3r4","urgency_11",4,11
11621,"pm0mgcurkl","ss_5",3,3
11622,"pb1cscoora","ss_4",2,21
11623,"pv44cpe1h9","premeditation_6",4,27
11624,"ptv5gvvnoa","urgency_2",1,41
11625,"pcgp3iji2a","urgency_7",2,18
11626,"psngg50si7","premeditation_10",4,24
11627,"p5gd6dj3r4","urgency_10",1,12
11628,"pt1kftc8lc","perseverance_2",1,25
11629,"puc55nil0u","urgency_4",2,11
11630,"pm0mgcurkl","urgency_12",2,4
11631,"p3pafq2rf5","urgency_12",1,12
11632,"ph4aksb45f","perseverance_4",3,15
11633,"p2ebhkl02a","urgency_8",2,28
11634,"pphbdesb36","premeditation_3",3,43
11635,"ppm91fc22j","premeditation_4",3,39
11636,"ptv5gvvnoa","premeditation_9",4,42
11637,"p5gd6dj3r4","ss_6",1,13
11638,"pimmg48uv1","urgency_10",2,1
11639,"pcgp3iji2a","urgency_8",1,19
11640,"pv44cpe1h9","ss_7",2,28
11641,"pt1kftc8lc","premeditation_8",4,26
11642,"pm0mgcurkl","ss_10",1,5
11643,"p5gd6dj3r4","urgency_3",1,14
11644,"pb1cscoora","ss_7",1,22
11645,"ppm91fc22j","ss_11",3,40
11646,"pcgp3iji2a","ss_12",3,20
11647,"pv44cpe1h9","premeditation_10",3,29
11648,"p2ebhkl02a","urgency_5",1,29
11649,"ptv5gvvnoa","perseverance_5",3,43
11650,"phrng5lt5g","ss_7",3,29
11651,"p8ul2fmeei","premeditation_8",3,2
11652,"pm0mgcurkl","urgency_5",1,6
11653,"pphbdesb36","urgency_6",2,44
11654,"pimmg48uv1","perseverance_9",2,2
11655,"p5gd6dj3r4","urgency_2",1,15
11656,"pt1kftc8lc","premeditation_4",3,27
11657,"puc55nil0u","perseverance_3",3,12
11658,"pd227runam","premeditation_7",2,1
11659,"pu9r8qc1kc","ss_1",2,17
11660,"p2ebhkl02a","urgency_12",1,30
11661,"pv44cpe1h9","urgency_7",2,30
11662,"pcgp3iji2a","premeditation_6",2,21
11663,"p5gd6dj3r4","premeditation_3",4,16
11664,"p3pafq2rf5","urgency_8",1,13
11665,"pb1cscoora","premeditation_7",4,23
11666,"phrng5lt5g","premeditation_3",1,30
11667,"pt1kftc8lc","ss_6",1,28
11668,"pimmg48uv1","perseverance_3",3,3
11669,"puc55nil0u","urgency_7",2,13
11670,"ptv5gvvnoa","urgency_5",1,44
11671,"ppm91fc22j","premeditation_5",3,41
11672,"p8ul2fmeei","ss_10",2,3
11673,"p39i5o1brj","ss_9",2,1
11674,"pv44cpe1h9","urgency_1",2,31
11675,"pm0mgcurkl","perseverance_7",3,7
11676,"p3pafq2rf5","ss_11",1,14
11677,"p2ebhkl02a","ss_4",3,31
11678,"p5gd6dj3r4","premeditation_10",4,17
11679,"pu9r8qc1kc","premeditation_10",3,18
11680,"pimmg48uv1","urgency_7",2,4
11681,"phrng5lt5g","urgency_6",2,31
11682,"ptv5gvvnoa","ss_9",1,45
11683,"pphbdesb36","ss_3",3,45
11684,"puc55nil0u","urgency_10",2,14
11685,"pcgp3iji2a","premeditation_1",2,22
11686,"pt1kftc8lc","perseverance_3",3,29
11687,"ppm91fc22j","perseverance_9",2,42
11688,"puv7bc69ft","premeditation_9",4,1
11689,"pb1cscoora","urgency_1",2,24
11690,"p39i5o1brj","perseverance_6",2,2
11691,"pv44cpe1h9","premeditation_9",3,32
11692,"pm0mgcurkl","perseverance_10",1,8
11693,"p3pafq2rf5","urgency_6",1,15
11694,"p5gd6dj3r4","urgency_4",1,18
11695,"puc55nil0u","urgency_11",3,15
11696,"pu9r8qc1kc","ss_9",3,19
11697,"phrng5lt5g","urgency_2",2,32
11698,"pimmg48uv1","ss_9",2,5
11699,"p39i5o1brj","ss_11",1,3
11700,"ppm91fc22j","urgency_6",3,43
11701,"puv7bc69ft","ss_6",2,2
11702,"p2ebhkl02a","ss_3",1,32
11703,"pt1kftc8lc","urgency_12",3,30
11704,"pv44cpe1h9","perseverance_6",4,33
11705,"p5gd6dj3r4","premeditation_7",4,19
11706,"puc55nil0u","urgency_9",2,16
11707,"phrng5lt5g","ss_11",4,33
11708,"p39i5o1brj","urgency_7",4,4
11709,"puv7bc69ft","ss_10",3,3
11710,"ppm91fc22j","perseverance_7",3,44
11711,"p3pafq2rf5","urgency_7",1,16
11712,"pimmg48uv1","premeditation_8",4,6
11713,"p2ebhkl02a","urgency_7",2,33
11714,"pv44cpe1h9","ss_5",2,34
11715,"pcgp3iji2a","premeditation_7",3,23
11716,"pb1cscoora","ss_3",3,25
11717,"p5gd6dj3r4","premeditation_1",2,20
11718,"pt1kftc8lc","premeditation_10",4,31
11719,"puc55nil0u","urgency_1",2,17
11720,"phrng5lt5g","premeditation_8",3,34
11721,"p39i5o1brj","ss_1",3,5
11722,"pimmg48uv1","urgency_2",4,7
11723,"ppm91fc22j","urgency_7",2,45
11724,"p5gd6dj3r4","ss_2",2,21
11725,"p3pafq2rf5","ss_3",2,17
11726,"pv44cpe1h9","premeditation_5",3,35
11727,"pm0mgcurkl","perseverance_6",4,9
11728,"puc55nil0u","ss_6",4,18
11729,"pcgp3iji2a","perseverance_5",4,24
11730,"p8ul2fmeei","premeditation_7",3,4
11731,"puv7bc69ft","urgency_6",3,4
11732,"p2ebhkl02a","ss_8",1,34
11733,"p39i5o1brj","urgency_2",3,6
11734,"pu9r8qc1kc","ss_4",4,20
11735,"p5gd6dj3r4","urgency_8",1,22
11736,"pb1cscoora","perseverance_3",4,26
11737,"pimmg48uv1","urgency_3",2,8
11738,"phrng5lt5g","urgency_12",3,35
11739,"puc55nil0u","perseverance_2",2,19
11740,"p8ul2fmeei","ss_4",3,5
11741,"pv44cpe1h9","urgency_9",2,36
11742,"p39i5o1brj","urgency_1",3,7
11743,"p3pafq2rf5","premeditation_11",4,18
11744,"p5gd6dj3r4","premeditation_4",4,23
11745,"pcgp3iji2a","premeditation_11",3,25
11746,"p2ebhkl02a","perseverance_5",3,35
11747,"pd227runam","urgency_9",3,2
11748,"pu9r8qc1kc","urgency_7",3,21
11749,"puc55nil0u","ss_11",4,20
11750,"phrng5lt5g","ss_8",4,36
11751,"p8ul2fmeei","perseverance_6",3,6
11752,"ph4aksb45f","premeditation_4",3,16
11753,"p39i5o1brj","ss_2",3,8
11754,"p3pafq2rf5","perseverance_5",3,19
11755,"puv7bc69ft","ss_3",3,5
11756,"pb1cscoora","premeditation_10",4,27
11757,"p5gd6dj3r4","premeditation_5",2,24
11758,"pt1kftc8lc","ss_8",1,32
11759,"pv44cpe1h9","premeditation_4",3,37
11760,"pm0mgcurkl","perseverance_2",1,10
11761,"pimmg48uv1","premeditation_2",3,9
11762,"puc55nil0u","urgency_8",2,21
11763,"pcgp3iji2a","premeditation_10",3,26
11764,"pu9r8qc1kc","urgency_6",3,22
11765,"p2ebhkl02a","premeditation_3",2,36
11766,"phrng5lt5g","perseverance_4",3,37
11767,"p5gd6dj3r4","ss_8",1,25
11768,"puv7bc69ft","premeditation_10",4,6
11769,"p39i5o1brj","urgency_9",4,9
11770,"ph4aksb45f","ss_6",1,17
11771,"pm0mgcurkl","premeditation_11",4,11
11772,"pv44cpe1h9","ss_10",1,38
11773,"puc55nil0u","ss_4",4,22
11774,"p3pafq2rf5","urgency_4",1,20
11775,"pb1cscoora","ss_12",1,28
11776,"phbmbq04d5","ss_3",3,1
11777,"p5gd6dj3r4","premeditation_2",4,26
11778,"puv7bc69ft","premeditation_1",4,7
11779,"pu9r8qc1kc","urgency_8",2,23
11780,"pcgp3iji2a","urgency_12",2,27
11781,"pt1kftc8lc","perseverance_4",3,33
11782,"p2ebhkl02a","perseverance_10",1,37
11783,"p39i5o1brj","premeditation_3",2,10
11784,"puc55nil0u","urgency_2",4,23
11785,"p8ul2fmeei","perseverance_8",4,7
11786,"puv7bc69ft","perseverance_8",4,8
11787,"p3pafq2rf5","perseverance_2",1,21
11788,"pv44cpe1h9","ss_11",1,39
11789,"ph4aksb45f","premeditation_5",3,18
11790,"pu9r8qc1kc","ss_7",3,24
11791,"phrng5lt5g","perseverance_5",2,38
11792,"p5gd6dj3r4","perseverance_10",1,27
11793,"pm0mgcurkl","premeditation_3",1,12
11794,"pb1cscoora","ss_5",1,29
11795,"phbmbq04d5","urgency_1",2,2
11796,"pd227runam","urgency_3",2,3
11797,"p8ul2fmeei","ss_7",3,8
11798,"pcgp3iji2a","perseverance_6",3,28
11799,"puc55nil0u","premeditation_11",3,24
11800,"p39i5o1brj","premeditation_6",2,11
11801,"pimmg48uv1","premeditation_4",3,10
11802,"p2ebhkl02a","premeditation_4",2,38
11803,"pu9r8qc1kc","perseverance_5",3,25
11804,"p3pafq2rf5","perseverance_4",3,22
11805,"p5gd6dj3r4","premeditation_6",4,28
11806,"phrng5lt5g","urgency_8",2,39
11807,"psngg50si7","ss_11",1,25
11808,"puc55nil0u","ss_7",4,25
11809,"ph4aksb45f","ss_1",1,19
11810,"pm0mgcurkl","ss_12",3,13
11811,"phbmbq04d5","perseverance_6",4,3
11812,"pv44cpe1h9","urgency_5",1,40
11813,"p5gd6dj3r4","urgency_9",1,29
11814,"pb1cscoora","perseverance_6",4,30
11815,"p39i5o1brj","premeditation_1",3,12
11816,"p8ul2fmeei","premeditation_4",3,9
11817,"p3pafq2rf5","perseverance_9",3,23
11818,"pu9r8qc1kc","ss_10",3,26
11819,"p2ebhkl02a","premeditation_8",3,39
11820,"pcgp3iji2a","urgency_4",1,29
11821,"phrng5lt5g","ss_6",4,40
11822,"puc55nil0u","perseverance_4",3,26
11823,"pimmg48uv1","ss_8",3,11
11824,"p5gd6dj3r4","urgency_1",1,30
11825,"psngg50si7","urgency_2",2,26
11826,"phbmbq04d5","perseverance_8",4,4
11827,"pv44cpe1h9","premeditation_1",3,41
11828,"ph4aksb45f","ss_10",1,20
11829,"p39i5o1brj","perseverance_8",2,13
11830,"pd227runam","urgency_11",2,4
11831,"pm0mgcurkl","premeditation_6",3,14
11832,"p3pafq2rf5","ss_7",1,24
11833,"puv7bc69ft","ss_9",1,9
11834,"p5gd6dj3r4","urgency_6",1,31
11835,"p8ul2fmeei","urgency_3",3,10
11836,"pm5h6dkknh","perseverance_6",4,1
11837,"psngg50si7","perseverance_1",3,27
11838,"pb1cscoora","ss_10",1,31
11839,"puc55nil0u","urgency_3",2,27
11840,"p39i5o1brj","premeditation_8",3,14
11841,"p2ebhkl02a","premeditation_5",2,40
11842,"pu9r8qc1kc","premeditation_7",3,27
11843,"pimmg48uv1","urgency_4",4,12
11844,"pv44cpe1h9","perseverance_5",3,42
11845,"phrng5lt5g","urgency_1",3,41
11846,"phbmbq04d5","premeditation_8",4,5
11847,"puv7bc69ft","premeditation_2",4,10
11848,"p5gd6dj3r4","urgency_7",1,32
11849,"p3pafq2rf5","ss_8",3,25
11850,"pt1kftc8lc","premeditation_3",3,34
11851,"pcgp3iji2a","perseverance_4",2,30
11852,"ph4aksb45f","perseverance_6",4,21
11853,"p8ul2fmeei","perseverance_1",3,11
11854,"psngg50si7","ss_8",1,28
11855,"p39i5o1brj","urgency_10",4,15
11856,"pimmg48uv1","perseverance_7",4,13
11857,"puc55nil0u","ss_2",4,28
11858,"p5gd6dj3r4","ss_1",3,33
11859,"p2ebhkl02a","ss_5",1,41
11860,"pm5h6dkknh","urgency_9",1,2
11861,"puv7bc69ft","urgency_8",2,11
11862,"p3pafq2rf5","perseverance_8",4,26
11863,"pv44cpe1h9","perseverance_7",4,43
11864,"pu9r8qc1kc","ss_12",1,28
11865,"psngg50si7","urgency_10",3,29
11866,"ph4aksb45f","premeditation_11",4,22
11867,"pcgp3iji2a","urgency_2",2,31
11868,"phbmbq04d5","urgency_10",2,6
11869,"p5gd6dj3r4","urgency_5",1,34
11870,"p39i5o1brj","perseverance_9",2,16
11871,"puc55nil0u","urgency_6",2,29
11872,"pm5h6dkknh","ss_2",1,3
11873,"pt1kftc8lc","urgency_8",3,35
11874,"pb1cscoora","perseverance_1",4,32
11875,"pd227runam","ss_12",1,5
11876,"pu9r8qc1kc","premeditation_6",3,29
11877,"p3pafq2rf5","perseverance_1",4,27
11878,"puv7bc69ft","ss_5",1,12
11879,"pm0mgcurkl","perseverance_4",3,15
11880,"p5gd6dj3r4","perseverance_2",1,35
11881,"puc55nil0u","ss_1",4,30
11882,"p2ebhkl02a","ss_6",1,42
11883,"ph4aksb45f","premeditation_6",4,23
11884,"phrng5lt5g","urgency_9",2,42
11885,"p39i5o1brj","urgency_4",4,17
11886,"pimmg48uv1","premeditation_5",2,14
11887,"p5gd6dj3r4","perseverance_7",4,36
11888,"pcgp3iji2a","ss_3",2,32
11889,"p3pafq2rf5","perseverance_6",3,28
11890,"pu9r8qc1kc","perseverance_8",3,30
11891,"puc55nil0u","ss_5",3,31
11892,"psngg50si7","ss_1",1,30
11893,"pv44cpe1h9","ss_3",2,44
11894,"pm5h6dkknh","ss_7",1,4
11895,"puv7bc69ft","ss_4",3,13
11896,"pb1cscoora","premeditation_6",4,33
11897,"p2ebhkl02a","premeditation_2",3,43
11898,"p39i5o1brj","perseverance_5",2,18
11899,"pm0mgcurkl","urgency_11",4,16
11900,"p5gd6dj3r4","perseverance_4",4,37
11901,"phrng5lt5g","perseverance_1",3,43
11902,"puc55nil0u","premeditation_7",3,32
11903,"pcgp3iji2a","perseverance_9",3,33
11904,"pu9r8qc1kc","premeditation_3",3,31
11905,"pv44cpe1h9","ss_6",1,45
11906,"p3pafq2rf5","premeditation_3",4,29
11907,"pimmg48uv1","premeditation_9",3,15
11908,"pd227runam","perseverance_6",3,6
11909,"p5gd6dj3r4","ss_4",1,38
11910,"pm5h6dkknh","premeditation_11",4,5
11911,"puc55nil0u","ss_12",3,33
11912,"pm0mgcurkl","ss_7",3,17
11913,"p2ebhkl02a","urgency_6",2,44
11914,"puv7bc69ft","urgency_4",2,14
11915,"pu9r8qc1kc","urgency_1",2,32
11916,"p3pafq2rf5","ss_2",2,30
11917,"p5gd6dj3r4","ss_12",4,39
11918,"p39i5o1brj","perseverance_4",2,19
11919,"phrng5lt5g","premeditation_9",3,44
11920,"phbmbq04d5","ss_12",3,7
11921,"pcgp3iji2a","premeditation_5",3,34
11922,"pm5h6dkknh","premeditation_2",4,6
11923,"puc55nil0u","premeditation_2",3,34
11924,"pb1cscoora","ss_1",1,34
11925,"pimmg48uv1","ss_12",4,16
11926,"pm0mgcurkl","ss_11",4,18
11927,"p5gd6dj3r4","perseverance_8",4,40
11928,"puv7bc69ft","ss_11",2,15
11929,"p39i5o1brj","ss_8",1,20
11930,"pu9r8qc1kc","urgency_2",1,33
11931,"p3pafq2rf5","ss_12",1,31
11932,"p2ebhkl02a","urgency_9",1,45
11933,"phbmbq04d5","ss_8",1,8
11934,"pm5h6dkknh","perseverance_4",4,7
11935,"pcgp3iji2a","ss_4",3,35
11936,"p39i5o1brj","perseverance_2",3,21
11937,"p5gd6dj3r4","perseverance_3",4,41
11938,"puc55nil0u","premeditation_1",2,35
11939,"pm0mgcurkl","urgency_1",1,19
11940,"puv7bc69ft","perseverance_10",2,16
11941,"pu9r8qc1kc","urgency_10",4,34
11942,"pd227runam","ss_9",3,7
11943,"p3pafq2rf5","urgency_9",1,32
11944,"ph4aksb45f","premeditation_10",4,24
11945,"pimmg48uv1","urgency_5",3,17
11946,"phbmbq04d5","urgency_8",3,9
11947,"p39i5o1brj","ss_5",2,22
11948,"p5gd6dj3r4","ss_5",3,42
11949,"puc55nil0u","premeditation_8",2,36
11950,"pm5h6dkknh","urgency_10",1,8
11951,"pm0mgcurkl","ss_1",2,20
11952,"pb1cscoora","urgency_3",2,35
11953,"psngg50si7","premeditation_3",4,31
11954,"pcgp3iji2a","premeditation_2",3,36
11955,"pu9r8qc1kc","premeditation_1",3,35
11956,"puv7bc69ft","urgency_7",2,17
11957,"phbmbq04d5","premeditation_10",4,10
11958,"p5gd6dj3r4","perseverance_9",4,43
11959,"puc55nil0u","urgency_12",3,37
11960,"pm5h6dkknh","ss_11",1,9
11961,"pm0mgcurkl","urgency_9",1,21
11962,"psngg50si7","perseverance_9",3,32
11963,"pcgp3iji2a","urgency_1",1,37
11964,"pt1kftc8lc","ss_11",3,36
11965,"puv7bc69ft","premeditation_8",4,18
11966,"pimmg48uv1","perseverance_10",3,18
11967,"p5gd6dj3r4","perseverance_1",4,44
11968,"p39i5o1brj","perseverance_1",2,23
11969,"popmnak5pq","premeditation_9",4,1
11970,"pb1cscoora","premeditation_11",4,36
11971,"p3pafq2rf5","urgency_11",1,33
11972,"puc55nil0u","ss_10",4,38
11973,"pd227runam","perseverance_7",2,8
11974,"pu9r8qc1kc","ss_8",3,36
11975,"pm0mgcurkl","premeditation_7",4,22
11976,"pm5h6dkknh","urgency_2",1,10
11977,"psngg50si7","ss_2",2,33
11978,"p5gd6dj3r4","perseverance_5",4,45
11979,"puv7bc69ft","ss_12",2,19
11980,"p3pafq2rf5","perseverance_3",1,34
11981,"phbmbq04d5","ss_11",3,11
11982,"pt1kftc8lc","urgency_5",3,37
11983,"p39i5o1brj","urgency_5",4,24
11984,"pu9r8qc1kc","premeditation_2",3,37
11985,"puc55nil0u","premeditation_3",3,39
11986,"psngg50si7","premeditation_8",4,34
11987,"pcgp3iji2a","urgency_5",2,38
11988,"pm5h6dkknh","urgency_5",1,11
11989,"phrng5lt5g","ss_9",3,45
11990,"popmnak5pq","ss_7",1,2
11991,"phbmbq04d5","ss_6",1,12
11992,"pb1cscoora","urgency_9",1,37
11993,"puv7bc69ft","premeditation_11",4,20
11994,"p39i5o1brj","urgency_11",1,25
11995,"p3pafq2rf5","urgency_10",1,35
11996,"pm0mgcurkl","urgency_7",1,23
11997,"puc55nil0u","premeditation_4",3,40
11998,"pd227runam","premeditation_11",2,9
11999,"pt1kftc8lc","perseverance_10",4,38
12000,"psngg50si7","premeditation_11",4,35
12001,"pm5h6dkknh","perseverance_10",1,12
12002,"puv7bc69ft","perseverance_1",4,21
12003,"popmnak5pq","ss_8",1,3
12004,"pimmg48uv1","perseverance_6",3,19
12005,"p39i5o1brj","premeditation_7",2,26
12006,"pcgp3iji2a","ss_11",2,39
12007,"pb1cscoora","perseverance_7",4,38
12008,"pm0mgcurkl","urgency_8",1,24
12009,"pt1kftc8lc","ss_12",1,39
12010,"pm5h6dkknh","perseverance_2",1,13
12011,"phbmbq04d5","urgency_7",2,13
12012,"psngg50si7","urgency_3",2,36
12013,"pu9r8qc1kc","ss_3",3,38
12014,"puv7bc69ft","perseverance_7",4,22
12015,"puc55nil0u","perseverance_10",2,41
12016,"p3pafq2rf5","premeditation_5",3,36
12017,"p39i5o1brj","ss_4",3,27
12018,"pcgp3iji2a","premeditation_8",2,40
12019,"pm0mgcurkl","perseverance_1",3,25
12020,"psngg50si7","premeditation_5",4,37
12021,"phbmbq04d5","premeditation_11",4,14
12022,"pm5h6dkknh","premeditation_9",4,14
12023,"pimmg48uv1","ss_10",3,20
12024,"pd227runam","perseverance_3",3,10
12025,"puv7bc69ft","ss_1",2,23
12026,"p3pafq2rf5","ss_4",1,37
12027,"prq3tdfnnb","perseverance_3",4,1
12028,"puc55nil0u","perseverance_1",4,42
12029,"p39i5o1brj","premeditation_11",3,28
12030,"popmnak5pq","urgency_4",2,4
12031,"pb1cscoora","urgency_5",1,39
12032,"pu9r8qc1kc","urgency_5",3,39
12033,"pm5h6dkknh","premeditation_1",4,15
12034,"puv7bc69ft","premeditation_3",4,24
12035,"pm0mgcurkl","ss_6",2,26
12036,"puc55nil0u","premeditation_10",3,43
12037,"psngg50si7","premeditation_7",4,38
12038,"pimmg48uv1","urgency_11",1,21
12039,"p3pafq2rf5","premeditation_9",4,38
12040,"prq3tdfnnb","urgency_11",3,2
12041,"pcgp3iji2a","ss_1",2,41
12042,"p39i5o1brj","urgency_3",4,29
12043,"popmnak5pq","perseverance_5",2,5
12044,"puv7bc69ft","urgency_12",1,25
12045,"psngg50si7","perseverance_3",4,39
12046,"pt1kftc8lc","urgency_1",2,40
12047,"pm5h6dkknh","premeditation_7",4,16
12048,"pu9r8qc1kc","ss_2",3,40
12049,"pm0mgcurkl","premeditation_5",4,27
12050,"p3pafq2rf5","premeditation_1",3,39
12051,"pb1cscoora","perseverance_5",4,40
12052,"pd227runam","premeditation_2",2,11
12053,"pcgp3iji2a","perseverance_3",1,42
12054,"pimmg48uv1","premeditation_7",3,22
12055,"phbmbq04d5","premeditation_9",4,15
12056,"puv7bc69ft","premeditation_5",4,26
12057,"p39i5o1brj","ss_12",2,30
12058,"pm5h6dkknh","perseverance_8",4,17
12059,"psngg50si7","urgency_11",3,40
12060,"pu9r8qc1kc","ss_5",2,41
12061,"prq3tdfnnb","urgency_5",2,3
12062,"p3pafq2rf5","premeditation_10",4,40
12063,"pm0mgcurkl","premeditation_9",3,28
12064,"puc55nil0u","premeditation_5",2,44
12065,"popmnak5pq","urgency_1",2,6
12066,"pcgp3iji2a","premeditation_3",3,43
12067,"phbmbq04d5","perseverance_7",3,16
12068,"puv7bc69ft","perseverance_2",2,27
12069,"pimmg48uv1","ss_4",3,23
12070,"pb1cscoora","perseverance_10",1,41
12071,"psngg50si7","perseverance_5",2,41
12072,"pm0mgcurkl","premeditation_1",1,29
12073,"pm5h6dkknh","premeditation_10",4,18
12074,"puc55nil0u","perseverance_9",3,45
12075,"pu9r8qc1kc","urgency_3",2,42
12076,"p39i5o1brj","perseverance_7",1,31
12077,"prq3tdfnnb","urgency_12",2,4
12078,"p3pafq2rf5","perseverance_7",4,41
12079,"puv7bc69ft","premeditation_7",4,28
12080,"pcgp3iji2a","ss_9",3,44
12081,"pd227runam","urgency_10",3,12
12082,"popmnak5pq","urgency_6",2,7
12083,"psngg50si7","premeditation_2",4,42
12084,"pm5h6dkknh","ss_1",1,19
12085,"pu9r8qc1kc","perseverance_6",2,43
12086,"puv7bc69ft","urgency_11",3,29
12087,"p3pafq2rf5","ss_1",1,42
12088,"pb1cscoora","premeditation_4",4,42
12089,"psngg50si7","ss_12",2,43
12090,"p39i5o1brj","ss_10",2,32
12091,"prq3tdfnnb","ss_6",2,5
12092,"pm0mgcurkl","perseverance_3",4,30
12093,"phbmbq04d5","urgency_9",1,17
12094,"pcgp3iji2a","ss_5",2,45
12095,"pm5h6dkknh","premeditation_6",4,20
12096,"pu9r8qc1kc","premeditation_11",2,44
12097,"puv7bc69ft","premeditation_6",4,30
12098,"pimmg48uv1","ss_3",2,24
12099,"pt1kftc8lc","premeditation_6",3,41
12100,"psngg50si7","urgency_1",2,44
12101,"popmnak5pq","ss_10",2,8
12102,"p3pafq2rf5","ss_5",1,43
12103,"p39i5o1brj","premeditation_9",4,33
12104,"phbmbq04d5","urgency_3",1,18
12105,"pb1cscoora","ss_11",1,43
12106,"pm5h6dkknh","perseverance_7",4,21
12107,"pu9r8qc1kc","premeditation_5",2,45
12108,"puv7bc69ft","perseverance_9",3,31
12109,"pimmg48uv1","ss_5",2,25
12110,"popmnak5pq","ss_6",2,9
12111,"psngg50si7","perseverance_7",3,45
12112,"pd227runam","urgency_1",3,13
12113,"phbmbq04d5","perseverance_5",4,19
12114,"pm0mgcurkl","urgency_4",2,31
12115,"pm5h6dkknh","ss_5",1,22
12116,"p39i5o1brj","ss_3",2,34
12117,"pimmg48uv1","perseverance_2",3,26
12118,"prq3tdfnnb","perseverance_9",4,6
12119,"pb1cscoora","premeditation_5",4,44
12120,"puv7bc69ft","urgency_5",2,32
12121,"pm0mgcurkl","ss_9",3,32
12122,"p39i5o1brj","urgency_12",4,35
12123,"p3pafq2rf5","perseverance_10",2,44
12124,"popmnak5pq","urgency_10",3,10
12125,"phbmbq04d5","urgency_11",3,20
12126,"pimmg48uv1","urgency_1",4,27
12127,"pm5h6dkknh","premeditation_3",4,23
12128,"prq3tdfnnb","urgency_9",2,7
12129,"puv7bc69ft","urgency_1",1,33
12130,"popmnak5pq","urgency_11",2,11
12131,"p39i5o1brj","premeditation_10",2,36
12132,"pm0mgcurkl","ss_8",2,33
12133,"pimmg48uv1","ss_2",4,28
12134,"pm5h6dkknh","urgency_4",1,24
12135,"pb1cscoora","urgency_11",3,45
